Date,Open,High,Low,Close,Adj Close,RealDate
10127,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.7615509033203,2021-02-10
10128,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.5027313232422,2021-02-11
10129,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.7416229248047,2021-02-12
10130,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.57174682617188,2021-02-16
10131,131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.23265075683594,2021-02-17
10132,129.1999969482422,130.0,127.41000366210938,129.7100067138672,129.10791015625,2021-02-18
10133,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.26715087890625,2021-02-19
10134,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.41512298583984,2021-02-22
10135,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,125.2757797241211,2021-02-23
10136,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.76814270019531,2021-02-24
10137,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.42838287353516,2021-02-25
10138,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.69713592529297,2021-02-26
10139,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.19681549072266,2021-03-01
10140,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.53921508789062,2021-03-02
10141,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.49341583251953,2021-03-03
10142,121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.57237243652344,2021-03-04
10143,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,120.85638427734375,2021-03-05
10144,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.81986999511719,2021-03-08
10145,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.52791595458984,2021-03-09
10146,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.4230728149414,2021-03-10
10147,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.39387512207031,2021-03-11
10148,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.46820068359375,2021-03-12
10149,121.41000366210938,124.0,120.41999816894531,123.98999786376953,123.4144515991211,2021-03-15
10150,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,124.98711395263672,2021-03-16
10151,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,124.1808853149414,2021-03-17
10152,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,119.97051239013672,2021-03-18
10153,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,119.43302154541016,2021-03-19
10154,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.81724548339844,2021-03-22
10155,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,121.97119140625,2021-03-23
10156,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.53255462646484,2021-03-24
10157,119.54000091552734,121.66000366210938,119.0,120.58999633789062,120.03023529052734,2021-03-25
10158,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,120.6473617553711,2021-03-26
10159,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,120.82652282714844,2021-03-29
10160,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.34343719482422,2021-03-30
10161,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.58299255371094,2021-03-31
10162,123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.42904663085938,2021-04-01
10163,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,125.31558990478516,2021-04-05
10164,126.5,127.12999725341797,125.6500015258789,126.20999908447266,125.62415313720703,2021-04-06
10165,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,127.30631256103516,2021-04-07
10166,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.7548828125,2021-04-08
10167,129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.3826141357422,2021-04-09
10168,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,130.63079833984375,2021-04-12
10169,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,133.8059844970703,2021-04-13
10170,134.94000244140625,135.0,131.66000366210938,132.02999877929688,131.41712951660156,2021-04-14
10171,133.82000732421875,135.0,133.63999938964844,134.5,133.8756561279297,2021-04-15
10172,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,133.53726196289062,2021-04-16
10173,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,134.21409606933594,2021-04-19
10174,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.49212646484375,2021-04-20
10175,132.36000061035156,133.75,131.3000030517578,133.5,132.88031005859375,2021-04-21
10176,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,131.3275604248047,2021-04-22
10177,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,133.69651794433594,2021-04-23
10178,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,134.0946502685547,2021-04-26
10179,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,133.76617431640625,2021-04-27
10180,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,132.95993041992188,2021-04-28
10181,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,132.8603973388672,2021-04-29
10182,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,130.8497772216797,2021-04-30
10183,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,131.92474365234375,2021-05-03
10184,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,127.25653076171875,2021-05-04
10185,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.50538635253906,2021-05-05
10186,127.88999938964844,129.75,127.12999725341797,129.74000549316406,129.1377716064453,2021-05-06
10187,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,129.82574462890625,2021-05-07
10188,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,126.47563934326172,2021-05-10
10189,123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.53842163085938,2021-05-11
10190,123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.40768432617188,2021-05-12
10191,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,124.60118865966797,2021-05-13
10192,126.25,127.88999938964844,125.8499984741211,127.44999694824219,127.07386779785156,2021-05-14
10193,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,125.89735412597656,2021-05-17
10194,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,124.4815444946289,2021-05-18
10195,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,124.322021484375,2021-05-19
10196,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,126.93428039550781,2021-05-20
10197,127.81999969482422,128.0,125.20999908447266,125.43000030517578,125.0598373413086,2021-05-21
10198,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,126.72489929199219,2021-05-24
10199,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.52549743652344,2021-05-25
10200,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,126.47563934326172,2021-05-26
10201,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,124.91027069091797,2021-05-27
10202,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,124.24225616455078,2021-05-28
10203,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,123.91322326660156,2021-06-01
10204,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,124.69091796875,2021-06-02
10205,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,123.1754150390625,2021-06-03
10206,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.51847839355469,2021-06-04
10207,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,125.52845001220703,2021-06-07
10208,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,126.365966796875,2021-06-08
10209,127.20999908447266,127.75,126.5199966430664,127.12999725341797,126.75482177734375,2021-06-09
10210,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,125.73783111572266,2021-06-10
10211,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,126.97416687011719,2021-06-11
10212,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,130.0949249267578,2021-06-14
10213,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,129.25741577148438,2021-06-15
10214,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,129.76589965820312,2021-06-16
10215,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.40106201171875,2021-06-17
10216,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,130.0749969482422,2021-06-18
10217,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,131.90956115722656,2021-06-21
10218,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.5845947265625,2021-06-22
10219,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,133.30543518066406,2021-06-23
10220,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,133.0162811279297,2021-06-24
10221,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,132.71717834472656,2021-06-25
10222,133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.3822479248047,2021-06-28
10223,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,135.92767333984375,2021-06-29
10224,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.55581665039062,2021-06-30
10225,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,136.86489868164062,2021-07-01
10226,137.89999389648438,140.0,137.75,139.9600067138672,139.54696655273438,2021-07-02
10227,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,141.6008758544922,2021-07-06
10228,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,144.1433563232422,2021-07-07
10229,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,142.81727600097656,2021-07-08
10230,142.75,145.64999389648438,142.64999389648438,145.11000061035156,144.6817626953125,2021-07-09
10231,146.2100067138672,146.32000732421875,144.0,144.5,144.0735626220703,2021-07-12
10232,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.21018981933594,2021-07-13
10233,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,148.70982360839844,2021-07-14
10234,149.24000549316406,150.0,147.08999633789062,148.47999572753906,148.04180908203125,2021-07-15
10235,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,145.95797729492188,2021-07-16
10236,143.75,144.07000732421875,141.6699981689453,142.4499969482422,142.02960205078125,2021-07-19
10237,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,145.7186737060547,2021-07-20
10238,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,144.9709014892578,2021-07-21
10239,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.36676025390625,2021-07-22
10240,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,148.12158203125,2021-07-23
10241,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.55032348632812,2021-07-26
10242,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.33685302734375,2021-07-27
10243,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.55213928222656,2021-07-28
10244,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.21018981933594,2021-07-29
10245,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.42953491210938,2021-07-30
10246,146.36000061035156,146.9499969482422,145.25,145.52000427246094,145.09054565429688,2021-08-02
10247,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,146.92510986328125,2021-08-03
10248,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.51632690429688,2021-08-04
10249,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.62600708007812,2021-08-05
10250,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,145.92701721191406,2021-08-06
10251,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,145.87709045410156,2021-08-09
10252,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.3878173828125,2021-08-10
10253,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.64743041992188,2021-08-11
10254,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.6730194091797,2021-08-12
10255,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,148.88272094726562,2021-08-13
10256,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,150.89976501464844,2021-08-16
10257,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,149.97113037109375,2021-08-17
10258,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,146.14669799804688,2021-08-18
10259,145.02999877929688,148.0,144.5,146.6999969482422,146.4862060546875,2021-08-19
10260,147.44000244140625,148.5,146.77999877929688,148.19000244140625,147.9740447998047,2021-08-20
10261,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.49183654785156,2021-08-23
10262,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,149.40194702148438,2021-08-24
10263,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,148.14378356933594,2021-08-25
10264,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,147.32498168945312,2021-08-26
10265,147.47999572753906,148.75,146.8300018310547,148.60000610351562,148.38345336914062,2021-08-27
10266,149.0,153.49000549316406,148.61000061035156,153.1199951171875,152.8968505859375,2021-08-30
10267,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.60873413085938,2021-08-31
10268,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,152.28773498535156,2021-09-01
10269,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.4260711669922,2021-09-02
